"year","species","BBmsy","FFmsy"
2019,"CTC_17",0.234330434045995,3.61350032702139
2019,"CTC_17",0.37525296684385,1.1827697318652
2019,"CTC_17",0.711408233550954,0.456048151451717
2019,"CTC_17",0.176394645041859,6.51968646279132
2019,"CTC_17",0.425075503888538,0.927365157201398
2019,"CTC_17",0.181983999999823,6.37444269551556
2019,"CTC_17",0.441134204569185,0.793653547945464
2019,"CTC_17",0.367970394822773,1.48895755360906
2019,"CTC_17",0.617148158378653,0.571758364644162
2019,"CTC_17",0.345979409052548,1.24909869286813
2019,"CTC_17",0.432172915573144,0.981202117410989
2019,"CTC_17",0.580496886215414,0.663637637978795
2019,"CTC_17",0.425660242098695,0.82550248836873
2019,"CTC_17",0.456014722876398,1.01401480574288
2019,"CTC_17",0.326793038032516,1.80439563059451
2019,"CTC_17",0.415134419293115,0.962796402123351
2019,"CTC_17",0.426459954216429,0.870735185508152
2019,"CTC_17",0.576380342353747,0.462235526164511
2019,"CTC_17",0.377064143976991,1.4080643054436
2019,"CTC_17",0.415390774688531,1.47378377253742
2019,"CTC_17",0.530005985607772,0.567993898116521
2019,"CTC_17",0.393446112851006,1.21452486678349
2019,"CTC_17",0.799890154802172,0.520627509974631
2019,"CTC_17",0.279649457689942,2.91187258676822
2019,"CTC_17",0.588497125604244,0.642023859702523
2019,"CTC_17",0.292306488927366,2.04288333129347
2019,"CTC_17",0.424198175853684,1.18337651377685
2019,"CTC_17",0.318166001317392,2.32334751145245
2019,"CTC_17",0.29452785561688,2.01978508704882
2019,"CTC_17",0.568269032186509,0.70638557448516
2019,"CTC_17",0.330512449762007,1.70574671576294
2019,"CTC_17",0.707954857678848,0.533456610567912
2019,"CTC_17",0.359043469308639,1.54239812689784
2019,"CTC_17",0.645676318745679,0.451365478029145
2019,"CTC_17",0.590857850305211,0.545807961182963
2019,"CTC_17",0.666860449638106,0.480825596777837
2019,"CTC_17",0.340011480010256,1.5046368048547
2019,"CTC_17",0.273427112954365,2.62142808484096
2019,"CTC_17",0.666843274322914,0.664734213528088
2019,"CTC_17",0.803419046908347,0.535921564521276
2019,"CTC_17",0.480321234251747,0.752114950544983
2019,"CTC_17",0.656853599708172,0.472168049653011
2019,"CTC_17",0.385188809378053,1.62373258566249
2019,"CTC_17",0.387486843423411,1.07241770279392
2019,"CTC_17",0.4219372889826,1.20437082478309
2019,"CTC_17",0.411138644853566,1.04573296793237
2019,"CTC_17",0.541679369891461,0.81460087747714
2019,"CTC_17",0.526632258505088,0.661382120552341
2019,"CTC_17",0.282960167083165,2.69805144203949
2019,"CTC_17",0.525216685839856,0.960748695168819
2019,"CTC_17",0.267605181793728,2.60537401436528
2019,"CTC_17",0.463045677754442,0.626167475060166
2019,"CTC_17",0.395792269886239,1.13859856546525
2019,"CTC_17",0.758516363195167,0.55555975159741
2019,"CTC_17",0.468592606330166,0.962481147221941
2019,"CTC_17",0.548698679972678,0.689195223465068
2019,"CTC_17",0.528949018806059,0.714807416604852
2019,"CTC_17",0.276801923680403,2.95992704404638
2019,"CTC_17",0.313765012146459,2.05406836930739
2019,"CTC_17",0.381514361686036,1.30467300685314
2019,"CTC_17",0.337437323244884,1.63551047174674
2019,"CTC_17",0.421775804815315,0.926335346897229
2019,"CTC_17",0.668142881220497,0.692724998342207
2019,"CTC_17",0.39732282196759,0.997894076401161
2019,"CTC_17",0.557082452172768,0.827525134154025
2019,"CTC_17",0.484062194199061,0.904657887231317
2019,"CTC_17",0.345272088492424,2.08695043571516
2019,"CTC_17",0.37528708327586,1.3367391748514
2019,"CTC_17",0.306092785680376,2.33687174405512
2019,"CTC_17",0.700760903445894,0.83334128664256
2019,"CTC_17",0.488712046420966,0.765908561341925
2019,"CTC_17",0.426088382343936,0.943050996616286
2019,"CTC_17",0.342608963427026,2.01394578422112
2019,"CTC_17",0.331510203387982,2.29073379447855
2019,"CTC_17",0.392147465810075,1.29656340678934
2019,"CTC_17",0.710661740757558,0.471918451854126
2019,"CTC_17",0.75596754737624,0.451305336903931
2019,"CTC_17",0.417100790802216,1.00177448530043
2019,"CTC_17",0.45023073466682,1.08215602849383
2019,"CTC_17",0.287838618148528,2.00664200831197
2019,"CTC_17",0.137593139879912,9.50394452878983
2019,"CTC_17",0.393452908257168,1.28967575467071
2019,"CTC_17",0.743397192736271,0.40333965207647
2019,"CTC_17",0.430921255243934,1.14448971165467
2019,"CTC_17",0.56436138949463,0.647433388599011
2019,"CTC_17",0.560291730407792,0.69208707563475
2019,"CTC_17",0.508098850508,0.803901490784346
2019,"CTC_17",0.465633019150276,0.934484804177155
2019,"CTC_17",0.325094324617498,1.99010915145271
2019,"CTC_17",0.488176940745995,0.945205867928145
2019,"CTC_17",0.542036829963627,0.793250758870846
2019,"CTC_17",0.468874238271582,0.613286365908738
2019,"CTC_17",0.512524364225352,0.845182178655628
2019,"CTC_17",0.595037880864858,0.622224567241069
2019,"CTC_17",0.419559082145483,1.3483736990884
2019,"CTC_17",0.459395863906657,1.12297829333211
2019,"CTC_17",0.22818091633308,3.72351541226717
2019,"CTC_17",0.404499655660759,1.35849333999175
2019,"CTC_17",0.261595660547708,2.82782904648106
2019,"CTC_17",0.409397562823208,1.01735959205997
2019,"CTC_17",0.375249816153372,1.47531207870039
2019,"CTC_17",0.624547840287698,0.551001413565224
2019,"CTC_17",0.301567232352235,2.23244981868141
2019,"CTC_17",0.653508957807984,0.555487461350392
2019,"CTC_17",0.274076540366323,2.16666375882113
2019,"CTC_17",0.689262638315587,0.460348341516407
2019,"CTC_17",0.646603213947525,0.586558784236802
2019,"CTC_17",0.225621927614535,3.1787746462189
2019,"CTC_17",0.437190113215059,1.04977098987243
2019,"CTC_17",0.431700275553073,0.827622302459862
2019,"CTC_17",0.322560297835248,1.71735270217347
2019,"CTC_17",0.512999641370854,0.529556286231234
2019,"CTC_17",0.375809644922439,1.46470780162059
2019,"CTC_17",0.579226283354307,0.555166073084673
2019,"CTC_17",0.319724573031511,1.5968964420946
2019,"CTC_17",0.413937957952397,1.3199563650296
2019,"CTC_17",0.29882434692551,1.81690728063386
2019,"CTC_17",0.523172240156249,0.885739539436078
2019,"CTC_17",0.378414737817924,1.67025438941967
2019,"CTC_17",0.694458169167005,0.548563169289582
2019,"CTC_17",0.275632006020684,2.83570212610696
2019,"CTC_17",0.424387372331296,1.24709226840103
2019,"CTC_17",0.628789961774707,0.686875981223653
2019,"CTC_17",0.429313530159635,0.932463716965347
2019,"CTC_17",0.334239448991385,1.86435387689887
2019,"CTC_17",0.362802722530168,1.47844665842284
2019,"CTC_17",0.327602740699362,1.77411190242975
2019,"CTC_17",0.601658126987041,0.671746122761235
2019,"CTC_17",0.382403094677406,1.68021658451498
2019,"CTC_17",0.519973411773756,0.879723825467298
2019,"CTC_17",0.357986497481625,1.55502999398878
2019,"CTC_17",0.747710103079771,0.431898194427932
2019,"CTC_17",0.29539982438107,1.91030134068342
2019,"CTC_17",0.269729272169148,2.44258937959296
2019,"CTC_17",0.846852602727812,0.432589793362856
2019,"CTC_17",0.478931422039132,0.563396729712606
2019,"CTC_17",0.389487995926593,1.34525398693662
2019,"CTC_17",0.343847123409183,1.96862984657201
2019,"CTC_17",0.380020861587274,1.1945008817112
2019,"CTC_17",0.771775062343689,0.553943141397103
2019,"CTC_17",0.529756462160603,1.0117198461798
2019,"CTC_17",0.395336094616142,1.33713211530948
2019,"CTC_17",0.417426578354597,1.12924491086416
2019,"CTC_17",0.334464355360134,2.06559708740312
2019,"CTC_17",0.315972303964199,1.94427735316344
2019,"CTC_17",0.382937444375794,1.62316495480405
2019,"CTC_17",0.641605087542348,0.608301356959774
2019,"CTC_17",0.435778664905544,1.35524373722343
2019,"CTC_17",0.220179749194441,4.64244783051396
2019,"CTC_17",0.477799070273571,0.785197980421766
2019,"CTC_17",0.508148920872312,0.764505871229083
2019,"CTC_17",0.350418887326549,1.35205981447859
2019,"CTC_17",0.327710281504191,1.68613953653982
2019,"CTC_17",0.374622971022804,1.04005545414107
2019,"CTC_17",0.675533129969207,0.479502589273922
2019,"CTC_17",0.580964079056932,0.699376230106985
2019,"CTC_17",0.74548336790027,0.461454128204731
2019,"CTC_17",0.533125670765522,0.736078523730503
2019,"CTC_17",0.518531558678914,0.677379535031264
2019,"CTC_17",0.541647367735195,0.809681176126154
2019,"CTC_17",0.370962375730758,1.37207487917338
2019,"CTC_17",0.263350288725978,2.76486611615952
