"year","species","BBmsy","FFmsy"
2019,"MUT_17_18",0.746735077350962,1.16150636167856
2019,"MUT_17_18",0.891504795870776,0.848150592556955
2019,"MUT_17_18",0.825793299754563,1.07548737267871
2019,"MUT_17_18",0.684760379628145,1.12339159870226
2019,"MUT_17_18",0.80246462011768,0.977406923240468
2019,"MUT_17_18",0.765780006026842,1.43777611270384
2019,"MUT_17_18",0.991382301110656,0.622443641263398
2019,"MUT_17_18",0.890090551737919,1.13118819800629
2019,"MUT_17_18",0.764123346981779,1.01445644484085
2019,"MUT_17_18",0.91862538423037,0.709050139360157
2019,"MUT_17_18",0.855354409676149,1.12611774220475
2019,"MUT_17_18",0.776238661318774,0.737647219767821
2019,"MUT_17_18",0.893348156153862,1.20186434307148
2019,"MUT_17_18",0.763302700587256,0.890117174785214
2019,"MUT_17_18",0.749379906540832,1.19675581620508
2019,"MUT_17_18",1.06828086660609,0.825157364614293
2019,"MUT_17_18",0.911356106454931,1.13453648644732
2019,"MUT_17_18",0.846010086864804,1.13480612987396
2019,"MUT_17_18",0.752079571857331,0.990121829723656
2019,"MUT_17_18",0.734308848252705,0.929933615098723
2019,"MUT_17_18",0.825303045419041,1.10730546961267
2019,"MUT_17_18",0.757968708940492,0.5960673953774
2019,"MUT_17_18",0.562097168348105,1.54499300282325
2019,"MUT_17_18",0.915205945813844,0.77861124141044
2019,"MUT_17_18",0.750219658928345,0.964123036188836
2019,"MUT_17_18",0.687109811705892,1.61292288902662
2019,"MUT_17_18",0.954845356492322,0.956679393978761
2019,"MUT_17_18",1.07570058251985,0.605304078557193
2019,"MUT_17_18",0.617484564896208,1.27313505626391
2019,"MUT_17_18",0.770772525487085,1.00530387809602
2019,"MUT_17_18",0.836739752167822,0.633282989171834
2019,"MUT_17_18",0.924987282846614,0.693685028564519
2019,"MUT_17_18",0.877917892999162,0.828380593154357
2019,"MUT_17_18",0.734323899167986,1.11407851729205
2019,"MUT_17_18",0.936220117834192,1.02967812124436
2019,"MUT_17_18",0.908869972261394,0.921197658254237
2019,"MUT_17_18",0.97021393255329,0.870127427214066
2019,"MUT_17_18",0.878489812215353,0.932801366878261
2019,"MUT_17_18",0.888282269068703,0.886982148920368
2019,"MUT_17_18",0.953390171923829,0.749968518028601
2019,"MUT_17_18",0.89898698605138,1.03035876495418
2019,"MUT_17_18",0.740484715360343,1.1305522936533
2019,"MUT_17_18",0.867718706975507,1.08202092597974
2019,"MUT_17_18",0.797374011215627,0.990417603076536
2019,"MUT_17_18",0.839733281806202,0.681140879374606
2019,"MUT_17_18",0.903535739508368,1.05048310195959
2019,"MUT_17_18",1.04098517469455,0.787149940408116
2019,"MUT_17_18",0.933969991668942,0.739688938176194
2019,"MUT_17_18",0.426211370476217,1.89085658853503
2019,"MUT_17_18",1.01286818788118,0.753845222322959
2019,"MUT_17_18",0.744218115115737,1.164448837208
2019,"MUT_17_18",0.595232935493408,1.1500220921431
2019,"MUT_17_18",0.995502021159729,0.618685264549
2019,"MUT_17_18",0.726300428123659,1.87496057984403
2019,"MUT_17_18",0.793040269373988,1.40596588341536
2019,"MUT_17_18",0.976332793618235,0.939595594794706
2019,"MUT_17_18",0.737816618757567,1.29347813891708
2019,"MUT_17_18",0.749449063042667,1.15327751770815
2019,"MUT_17_18",0.976577323398103,0.736638584291598
2019,"MUT_17_18",0.861189582167013,1.07567174929062
2019,"MUT_17_18",0.576179816633594,1.09537856809826
2019,"MUT_17_18",0.855109038566649,0.906600782451906
2019,"MUT_17_18",0.783021677066103,0.885387456684605
2019,"MUT_17_18",0.890413630399064,0.993672673462422
2019,"MUT_17_18",0.756046049140067,0.989815251637061
2019,"MUT_17_18",0.893678402168312,0.608628913472067
2019,"MUT_17_18",0.840406812608593,1.05712801026133
2019,"MUT_17_18",0.825258052504972,0.751015403852547
2019,"MUT_17_18",0.900967773796897,1.10739004920478
2019,"MUT_17_18",0.798519621182759,1.20938511667281
2019,"MUT_17_18",0.884402820381923,0.86717149931496
2019,"MUT_17_18",0.852174830547071,0.849957814642458
2019,"MUT_17_18",0.668942428898333,1.46915864680609
2019,"MUT_17_18",0.756454532208179,0.988228104930796
2019,"MUT_17_18",0.799677083869736,0.953604481188779
2019,"MUT_17_18",0.664783160936454,1.786136185395
2019,"MUT_17_18",0.828000098986988,1.04957044572425
2019,"MUT_17_18",0.882437313088436,0.944869380946371
2019,"MUT_17_18",1.07101963495692,0.827746412277762
2019,"MUT_17_18",0.892797188625357,1.30667339188914
2019,"MUT_17_18",0.821639454366846,0.704700015030608
2019,"MUT_17_18",0.819186382093183,1.10275799613546
2019,"MUT_17_18",0.872849339855085,0.774810993071098
2019,"MUT_17_18",0.892896025395871,0.928272403739612
2019,"MUT_17_18",0.793599484789647,1.09008598434223
2019,"MUT_17_18",0.894119237945025,0.786240035522582
2019,"MUT_17_18",0.946224073149135,0.981873902302915
2019,"MUT_17_18",1.13903184814938,0.73127388654085
2019,"MUT_17_18",0.935527898402595,0.691378541541315
2019,"MUT_17_18",0.741148215758883,0.984549801173516
2019,"MUT_17_18",0.670460403442376,1.65695715882824
2019,"MUT_17_18",0.70313558311634,0.853029396925082
2019,"MUT_17_18",0.831610845711804,0.98254745807886
2019,"MUT_17_18",1.11965531836455,0.559089618126419
2019,"MUT_17_18",0.922840384299396,0.790439947296399
2019,"MUT_17_18",0.806852080371576,0.769553047735169
2019,"MUT_17_18",0.878465747605568,1.02816563067021
2019,"MUT_17_18",0.876053418754375,1.05399331080743
2019,"MUT_17_18",0.888269311464708,0.807085899418287
2019,"MUT_17_18",0.938548215503129,0.941557540391722
2019,"MUT_17_18",1.01096459972353,0.696032155970154
2019,"MUT_17_18",0.574860825826161,1.49385762373871
2019,"MUT_17_18",0.763512655867333,1.59371378225908
2019,"MUT_17_18",0.911527337296742,0.806162679947113
2019,"MUT_17_18",0.647155054258471,1.25137261179118
2019,"MUT_17_18",0.905960982878745,0.928817558508075
2019,"MUT_17_18",0.73937912241051,1.1573197712429
2019,"MUT_17_18",0.971122651360818,1.00377614266195
2019,"MUT_17_18",0.990924868285158,0.867823494511321
2019,"MUT_17_18",0.849205849309453,0.788381325968041
2019,"MUT_17_18",0.915057534999638,0.904887402447818
2019,"MUT_17_18",0.907350229935904,1.14195197555034
2019,"MUT_17_18",0.840633524530411,1.05374307185124
2019,"MUT_17_18",0.823923919650911,1.02666326379472
2019,"MUT_17_18",0.774114380754205,1.24107452572287
2019,"MUT_17_18",0.809104680281418,0.904524581206351
2019,"MUT_17_18",0.68168878101917,1.10458502519433
2019,"MUT_17_18",0.949712670713627,0.779121586357067
2019,"MUT_17_18",0.758458961345978,0.867052337792723
2019,"MUT_17_18",1.07641605712816,0.730170857315577
2019,"MUT_17_18",0.83826362696078,0.635684678491593
2019,"MUT_17_18",0.78445155942859,1.03449178952648
2019,"MUT_17_18",0.919012397421456,0.627116388676591
2019,"MUT_17_18",0.734120547072791,1.15945287483188
2019,"MUT_17_18",0.892508570664921,0.968699616219203
2019,"MUT_17_18",0.907945194889785,1.09944716255218
2019,"MUT_17_18",0.870519440231174,0.904431458540509
2019,"MUT_17_18",0.893465082413447,0.882932359709898
2019,"MUT_17_18",0.669770425117239,0.856809193929927
2019,"MUT_17_18",0.88892906525886,1.08535169615502
2019,"MUT_17_18",0.923995015593231,0.811770378975668
2019,"MUT_17_18",0.65787788462772,1.51670258451434
2019,"MUT_17_18",0.829025134851145,0.799626183018376
2019,"MUT_17_18",0.671762682804397,1.36303064092416
2019,"MUT_17_18",0.775658984884282,0.749834625348172
2019,"MUT_17_18",0.795046456081347,0.988399569100929
2019,"MUT_17_18",0.703994162207282,1.37795010349669
2019,"MUT_17_18",0.897558478459476,0.777264099485165
2019,"MUT_17_18",0.907028112048709,1.0591713757166
2019,"MUT_17_18",0.728547437959616,1.20180639383394
2019,"MUT_17_18",0.810701696847003,0.827350997806168
2019,"MUT_17_18",0.956017627104969,0.867459060868801
2019,"MUT_17_18",0.954148605493519,0.771006679717727
2019,"MUT_17_18",0.937534910689836,1.13000135501937
2019,"MUT_17_18",0.87734593091191,1.07512560221921
2019,"MUT_17_18",0.736877942878715,1.30217995794706
2019,"MUT_17_18",0.816009052865447,1.0198752453701
2019,"MUT_17_18",0.961990423073843,0.895872063567992
2019,"MUT_17_18",1.04223127167891,0.705175592443928
2019,"MUT_17_18",1.00047102405643,0.834396710677708
2019,"MUT_17_18",0.861667791292528,0.644954061539217
2019,"MUT_17_18",0.679718902663498,1.22232971489374
2019,"MUT_17_18",1.0496333105589,0.687941458477628
2019,"MUT_17_18",0.897411032951291,0.718916045007422
2019,"MUT_17_18",0.916384690302316,0.74074995186743
2019,"MUT_17_18",0.746431499112605,1.2145036899835
2019,"MUT_17_18",0.706761168002001,1.13895229421313
2019,"MUT_17_18",0.776274296677151,0.9743246785321
2019,"MUT_17_18",0.818602616092891,1.09260265518319
2019,"MUT_17_18",0.671830222252895,1.38593853113064
2019,"MUT_17_18",0.944178909362521,0.59441931046072
2019,"MUT_17_18",0.935826994947913,0.792896475152766
2019,"MUT_17_18",0.778557381188211,0.938851816254717
2019,"MUT_17_18",1.0999271282563,0.733261456325998
2019,"MUT_17_18",0.777459934197294,0.970616207568623
2019,"MUT_17_18",0.813895024023517,1.3866004478657
2019,"MUT_17_18",0.69919558406825,1.65328200608017
2019,"MUT_17_18",0.742973711711222,1.47926624780248
2019,"MUT_17_18",0.825866168225443,0.88326806452125
2019,"MUT_17_18",0.889327656106754,0.768109252619963
2019,"MUT_17_18",0.777819266616823,1.20363507953879
2019,"MUT_17_18",0.795511409383798,1.1055435210238
2019,"MUT_17_18",0.867420541563168,0.805417129082877
2019,"MUT_17_18",0.939376183206446,0.92553536501053
2019,"MUT_17_18",0.436737150176244,2.04915128324949
2019,"MUT_17_18",0.93114502631028,0.808751491813879
2019,"MUT_17_18",0.846815149828392,1.12931378507683
2019,"MUT_17_18",0.885627225601337,1.33839208663618
2019,"MUT_17_18",0.763591252762172,0.975085938503635
2019,"MUT_17_18",0.741172523082688,1.39018909904586
2019,"MUT_17_18",0.894583619630972,0.887997844950345
2019,"MUT_17_18",0.882733015353522,0.76597573491156
2019,"MUT_17_18",1.09210747231914,0.861676534445728
2019,"MUT_17_18",0.769843800095225,1.11678588165311
2019,"MUT_17_18",0.990649111266176,0.511514768022412
2019,"MUT_17_18",0.968523470643918,0.871799431423337
2019,"MUT_17_18",0.668406293693508,1.21570569781782
2019,"MUT_17_18",0.880545897126406,1.06256491837898
2019,"MUT_17_18",0.925168373544809,0.689835534950403
2019,"MUT_17_18",0.637121430867838,1.48080045708263
2019,"MUT_17_18",0.877363178281202,0.957777048109601
2019,"MUT_17_18",1.05663578858759,0.634315075122855
2019,"MUT_17_18",0.877405088179072,0.766386578746159
2019,"MUT_17_18",0.866074580434769,0.961897535041314
2019,"MUT_17_18",0.871559560570604,0.935054140548321
2019,"MUT_17_18",0.817455889494163,0.971067908770845
2019,"MUT_17_18",0.943396643912641,1.10662746573398
2019,"MUT_17_18",0.836069439495617,0.933023087254933
2019,"MUT_17_18",0.359136203198951,2.89737585402781
2019,"MUT_17_18",1.02189883413847,0.737305055548825
2019,"MUT_17_18",0.990607465087777,0.842064498925926
2019,"MUT_17_18",0.679726324447988,0.99257979969347
2019,"MUT_17_18",0.777069730232466,1.01398621562104
2019,"MUT_17_18",0.923281607485575,0.766657115148474
2019,"MUT_17_18",0.85705612851774,0.887760237604058
2019,"MUT_17_18",0.841902960629221,1.13403223903303
2019,"MUT_17_18",0.809895934445986,0.863352548750182
2019,"MUT_17_18",0.828174763494704,1.11531037209602
2019,"MUT_17_18",0.905382839518335,0.847727379698478
2019,"MUT_17_18",0.713521877215255,0.865604513405428
2019,"MUT_17_18",0.734187412769016,1.22735604799442
2019,"MUT_17_18",0.883270064337218,0.88580737905758
2019,"MUT_17_18",0.762776359831791,1.28582636444248
2019,"MUT_17_18",0.799199829795696,0.952597543967614
2019,"MUT_17_18",0.914254926859469,1.16199651738891
2019,"MUT_17_18",0.571594106465972,1.69623110116583
2019,"MUT_17_18",0.945206467130185,0.63500719121193
2019,"MUT_17_18",0.854862023297437,1.07246070764858
2019,"MUT_17_18",0.791321952417908,0.856674019147398
2019,"MUT_17_18",1.06375580848576,0.581996171770229
2019,"MUT_17_18",1.06393162269963,0.856765011704987
2019,"MUT_17_18",0.9535188653161,0.899365722329319
2019,"MUT_17_18",1.10841884662821,0.772541367868924
2019,"MUT_17_18",0.979920890513739,1.06029105915123
2019,"MUT_17_18",0.866133918807842,0.844842581490296
2019,"MUT_17_18",0.800934836672087,0.808222374832048
2019,"MUT_17_18",0.997548471466052,1.04657784993485
2019,"MUT_17_18",0.943460865110874,1.23746056438021
2019,"MUT_17_18",0.75161212698241,1.49147799418707
2019,"MUT_17_18",0.797005683291971,0.991327775988889
2019,"MUT_17_18",0.863577225540043,1.21475616455943
2019,"MUT_17_18",0.915666455117417,0.671733313220135
2019,"MUT_17_18",0.918871410371545,0.843344667389338
2019,"MUT_17_18",0.998258277314573,0.816471985031348
2019,"MUT_17_18",0.940945141215838,0.834594978268151
2019,"MUT_17_18",0.803798865057152,1.05620752100612
2019,"MUT_17_18",0.796749928592257,0.703182470907378
2019,"MUT_17_18",0.890593597742504,0.920336365405479
2019,"MUT_17_18",1.05981464353227,0.657434342046205
2019,"MUT_17_18",0.80136669023721,1.16889299942692
2019,"MUT_17_18",0.561284545586416,1.46501931501069
2019,"MUT_17_18",0.888993949321658,0.64090260914258
2019,"MUT_17_18",0.816118092732285,0.736172288315148
2019,"MUT_17_18",1.06825871572568,0.947737178093186
2019,"MUT_17_18",1.04525334152146,0.609813149874241
2019,"MUT_17_18",1.05296238002857,0.680473153015088
2019,"MUT_17_18",1.02012335339775,0.775686404865875
2019,"MUT_17_18",0.904660999535104,0.723774123427965
2019,"MUT_17_18",1.03311013453516,0.687160997251948
2019,"MUT_17_18",0.789522698525302,1.15489711033041
2019,"MUT_17_18",0.876492176073263,0.956698796402667
2019,"MUT_17_18",0.857057226133516,1.16954366217972
2019,"MUT_17_18",1.0298960091752,0.778139040079243
2019,"MUT_17_18",0.919503150685184,1.01610743255169
2019,"MUT_17_18",0.928828772773704,0.898739580941611
2019,"MUT_17_18",0.826308886660244,0.911513959081656
2019,"MUT_17_18",0.906244904249548,0.949888038265941
2019,"MUT_17_18",0.965243980736643,0.799160851252017
2019,"MUT_17_18",0.864962523586693,0.925465373046693
2019,"MUT_17_18",0.850408297488219,0.698497495573435
2019,"MUT_17_18",1.00658755762762,0.744193844967689
2019,"MUT_17_18",0.812556879715344,1.17810214341364
2019,"MUT_17_18",0.951200419049279,0.684491042422944
2019,"MUT_17_18",0.875634170805837,0.901050048704869
2019,"MUT_17_18",0.883132199786088,1.49859454087317
2019,"MUT_17_18",0.87608275903243,1.28682149148842
2019,"MUT_17_18",0.84171074658777,1.0811720887662
2019,"MUT_17_18",0.992591340453393,0.667471378156098
2019,"MUT_17_18",0.954239634241823,0.917050724593859
2019,"MUT_17_18",0.961985521322314,0.740405709518145
2019,"MUT_17_18",0.95410063276658,0.978359120387241
2019,"MUT_17_18",0.923842088077331,0.935249668399712
2019,"MUT_17_18",1.02569914981551,0.674409475584654
2019,"MUT_17_18",0.982173366895443,0.963119627195157
2019,"MUT_17_18",1.02868274255135,0.761520006471997
2019,"MUT_17_18",0.834428102396879,0.652649744923252
2019,"MUT_17_18",0.843090436089267,0.994547122216481
2019,"MUT_17_18",0.761012622068599,1.21986437043113
2019,"MUT_17_18",0.806193691583572,1.11637179818204
2019,"MUT_17_18",0.871685733087118,1.13144019466584
2019,"MUT_17_18",0.89410275551374,0.809221831331766
2019,"MUT_17_18",0.98694916309063,0.911517388230342
2019,"MUT_17_18",1.01009670782036,0.700072238285604
2019,"MUT_17_18",0.860241453407557,0.957256811994649
2019,"MUT_17_18",0.989115042592737,1.00400038327978
2019,"MUT_17_18",0.866653998422188,0.80272197027994
2019,"MUT_17_18",0.764494212778059,1.17004377926063
2019,"MUT_17_18",0.733130195711453,0.872679285605547
2019,"MUT_17_18",0.625345757827754,1.10458774359808
2019,"MUT_17_18",0.918353385662716,1.26180809901517
2019,"MUT_17_18",0.894534541918593,0.825626031743874
2019,"MUT_17_18",0.567332807601211,2.01138085843654
2019,"MUT_17_18",0.879867438187809,1.23744218272959
2019,"MUT_17_18",0.988732358038414,0.680549935830419
2019,"MUT_17_18",0.951891157352491,1.06482270855843
2019,"MUT_17_18",0.751965359047316,1.05492684620698
2019,"MUT_17_18",0.825613684421233,0.843230948759039
2019,"MUT_17_18",1.02201468684426,0.809747426035092
2019,"MUT_17_18",0.832866408299903,0.957271545166855
2019,"MUT_17_18",0.897317436113179,0.958340505639932
2019,"MUT_17_18",0.861825932750277,0.858791748504245
2019,"MUT_17_18",0.933320455920486,0.960253083086671
2019,"MUT_17_18",0.773665516525837,0.967037899107143
2019,"MUT_17_18",0.789975209130839,0.999768105707843
2019,"MUT_17_18",0.854795865023541,0.926786516878023
2019,"MUT_17_18",0.823727390226325,0.86963384220747
2019,"MUT_17_18",0.825311126800867,1.0765008614895
2019,"MUT_17_18",0.776820693823166,1.03829513717809
2019,"MUT_17_18",0.756744898420398,0.955708440359487
2019,"MUT_17_18",0.404393911149715,2.28278563443471
2019,"MUT_17_18",0.858421978584195,0.885045057825507
2019,"MUT_17_18",0.867965254015202,0.856354168182835
2019,"MUT_17_18",0.976850425597022,0.630143328465957
2019,"MUT_17_18",0.80042068284746,1.2579522655361
2019,"MUT_17_18",0.757600415652933,1.07423258533106
2019,"MUT_17_18",0.656608980828013,1.0409957788961
2019,"MUT_17_18",1.05475058624265,0.821004088899815
2019,"MUT_17_18",0.955521861625594,0.802792572239811
2019,"MUT_17_18",1.0291456000652,0.719059804993455
2019,"MUT_17_18",0.619116628011921,1.49910553309506
2019,"MUT_17_18",0.901744975248914,0.703743628296845
2019,"MUT_17_18",0.802630059291107,0.808887227325475
2019,"MUT_17_18",0.942902904710297,0.66781850372274
2019,"MUT_17_18",0.610085318129772,1.69130385608589
2019,"MUT_17_18",0.904123432482065,0.777761045852743
2019,"MUT_17_18",0.740621343273443,0.889390200217128
2019,"MUT_17_18",0.683216825804753,1.34997806489735
2019,"MUT_17_18",0.71917750930008,1.25369646920364
2019,"MUT_17_18",0.536475644282582,2.02800640123137
2019,"MUT_17_18",0.982487888062342,0.608845873282198
2019,"MUT_17_18",0.828570644654638,0.741265421488386
2019,"MUT_17_18",0.899271437116498,0.922633420791728
2019,"MUT_17_18",0.862051714919941,0.994893441225793
2019,"MUT_17_18",0.96869456157328,1.02952788189739
2019,"MUT_17_18",0.885803297615549,0.9924076796921
2019,"MUT_17_18",0.901401851408557,0.719250031875715
2019,"MUT_17_18",1.00910694636424,0.76103347955655
2019,"MUT_17_18",0.584189095784329,1.38431577527177
2019,"MUT_17_18",0.992313990763644,0.779895215852497
2019,"MUT_17_18",1.12698606082705,0.831430958264253
2019,"MUT_17_18",0.920060308360413,1.00844093430561
2019,"MUT_17_18",0.915073672652499,0.744413137934762
2019,"MUT_17_18",0.96892975399728,0.870100083224292
2019,"MUT_17_18",0.737649376130341,1.40257166319642
2019,"MUT_17_18",0.968538696513088,0.698148596281799
2019,"MUT_17_18",0.863664538638553,0.811842070211246
2019,"MUT_17_18",0.893449483424466,0.655455397809641
2019,"MUT_17_18",0.825445126374222,0.846021506361179
2019,"MUT_17_18",0.739322713399671,1.04186747013163
2019,"MUT_17_18",0.875253244071746,0.92720608734633
2019,"MUT_17_18",0.93504038372886,0.671408860587229
2019,"MUT_17_18",0.865781542154138,0.805419471116276
2019,"MUT_17_18",0.925787822175117,0.796371767614942
2019,"MUT_17_18",0.806938623778504,1.11837734259774
2019,"MUT_17_18",0.92366827487097,0.627577553972672
2019,"MUT_17_18",0.908642209587722,0.708098826495369
2019,"MUT_17_18",0.773903433947385,0.976975109408825
2019,"MUT_17_18",0.645879812823345,1.03550537662118
2019,"MUT_17_18",1.03560985424211,0.703925523279939
2019,"MUT_17_18",0.746019342302393,0.814161142943185
2019,"MUT_17_18",0.952663794065497,0.674516339122608
2019,"MUT_17_18",0.968528118599215,0.773518566942227
2019,"MUT_17_18",0.836162950276489,1.11487061964409
2019,"MUT_17_18",0.630120242690868,1.10293138575991
2019,"MUT_17_18",0.814749551096171,0.834923351513607
2019,"MUT_17_18",0.908136985149742,0.784609524832388
2019,"MUT_17_18",0.746049606887468,0.735997972792649
2019,"MUT_17_18",0.995666737272334,0.624008567182893
2019,"MUT_17_18",0.842414596730034,1.01636618751283
2019,"MUT_17_18",1.02110512735112,0.907412560671293
2019,"MUT_17_18",0.877448921078268,0.764909074463632
2019,"MUT_17_18",0.895771596728357,0.953480559452489
2019,"MUT_17_18",0.915061977807066,1.36705610883489
2019,"MUT_17_18",0.87203360933131,0.943904177467081
2019,"MUT_17_18",0.875727153341486,0.980357319301265
2019,"MUT_17_18",0.965781251455574,0.849801186726943
2019,"MUT_17_18",0.911927702405462,1.05522334585847
2019,"MUT_17_18",0.919049948019373,1.03431031146578
2019,"MUT_17_18",0.930268208963989,0.940063121290493
2019,"MUT_17_18",0.844594233652175,0.778569424504337
2019,"MUT_17_18",0.964861874161453,0.75094688115334
2019,"MUT_17_18",0.794395301380651,0.996759222938135
2019,"MUT_17_18",1.0532813294227,0.68984974598527
2019,"MUT_17_18",0.872590882200555,1.14660772496558
2019,"MUT_17_18",0.880507002929957,1.11624355837685
2019,"MUT_17_18",0.845921378930005,0.816730737234676
2019,"MUT_17_18",0.840127647930831,1.16857901725076
2019,"MUT_17_18",0.813054995225419,0.699863619540026
2019,"MUT_17_18",0.796630547823848,0.777305973504587
2019,"MUT_17_18",1.11150579860095,0.510186119407933
2019,"MUT_17_18",0.997832833933034,0.922956491845794
2019,"MUT_17_18",0.906858326024154,1.05424781286526
2019,"MUT_17_18",0.869519053406372,0.806319215140764
2019,"MUT_17_18",0.909815606080185,0.782111806721766
2019,"MUT_17_18",0.830936323310411,1.0490607136865
2019,"MUT_17_18",0.981111426079173,0.749965722201586
2019,"MUT_17_18",0.91815114166149,0.687095086668112
2019,"MUT_17_18",0.713526395308495,1.08885926044664
2019,"MUT_17_18",0.968115308527947,0.823409702394883
2019,"MUT_17_18",0.8956122765329,0.678582758539386
2019,"MUT_17_18",0.671148095226081,0.957709173692044
2019,"MUT_17_18",1.03518754776813,0.639732727461949
2019,"MUT_17_18",0.731756549253382,1.00731872430469
2019,"MUT_17_18",0.873277954964756,1.06375231371711
2019,"MUT_17_18",0.780957072142596,1.07797894439057
