"year","species","BBmsy","FFmsy"
2020,"MTS_17",0.589423716794645,1.31470812418155
2020,"MTS_17",0.824993931283601,0.766163775629732
2020,"MTS_17",0.753625431642263,0.991938781078483
2020,"MTS_17",1.04984602470106,0.521954628026821
2020,"MTS_17",0.827289360686054,0.76534010671457
2020,"MTS_17",0.881924351727956,0.817963824465175
2020,"MTS_17",1.08783862707312,0.673222001673174
2020,"MTS_17",0.839922661500176,0.625933854562959
2020,"MTS_17",0.800645257443682,0.819717240854415
2020,"MTS_17",0.690621924747146,0.982542803541064
2020,"MTS_17",0.947940268098842,0.673965301442482
2020,"MTS_17",0.819403940397639,0.71311404884198
2020,"MTS_17",0.877143767417099,0.675393112603519
2020,"MTS_17",0.370838421340416,2.42633129432012
2020,"MTS_17",0.795817108169594,0.893646818038182
2020,"MTS_17",0.725411774746698,0.992737090697862
2020,"MTS_17",0.849772917727501,0.869979339611831
2020,"MTS_17",0.853097200434509,0.882230223237666
2020,"MTS_17",0.791267912706584,1.03082703008419
2020,"MTS_17",0.833742908288816,0.700591946399854
2020,"MTS_17",0.693599442338182,0.834523275021631
2020,"MTS_17",0.92303988078722,0.738453888659237
2020,"MTS_17",0.907056092679779,0.955771955519836
2020,"MTS_17",0.87775332016864,0.654159945885328
2020,"MTS_17",0.952847133958944,1.0283480307852
2020,"MTS_17",0.769650307565569,0.847492213316049
2020,"MTS_17",0.610357884126327,1.54118022246705
2020,"MTS_17",0.608410497567039,1.38733618656278
2020,"MTS_17",0.52221539603812,1.46019652006858
2020,"MTS_17",0.786485872094957,0.749914222694117
2020,"MTS_17",0.74485083768125,1.05506616245493
2020,"MTS_17",0.330696276633835,3.51519889533991
2020,"MTS_17",0.797147941142226,0.854120584203502
2020,"MTS_17",0.630319482927469,1.06961170403458
2020,"MTS_17",0.941103796810533,0.954709628508276
