"year","species","BBmsy","FFmsy"
2019,"SOL_17",0.84085775890413,1.36529009100494
2019,"SOL_17",0.91871438703695,0.931802695094202
2019,"SOL_17",0.821056892432613,1.00556542899243
2019,"SOL_17",0.937551194109855,1.05517767418161
2019,"SOL_17",0.699340467474683,1.35991824463989
2019,"SOL_17",0.958031583183492,0.882183080647242
2019,"SOL_17",0.773387040582382,1.64302145389044
2019,"SOL_17",0.824856054247643,1.40374980282075
2019,"SOL_17",0.920798112118979,1.35830903211627
2019,"SOL_17",1.0288740935845,1.03699792578825
2019,"SOL_17",0.820626935273693,1.3741986364732
2019,"SOL_17",1.01995101988213,0.898012795961366
2019,"SOL_17",1.01430692838971,1.04266382734032
2019,"SOL_17",0.891683636271626,0.97015761990542
2019,"SOL_17",0.806253444350972,1.44348416997949
2019,"SOL_17",0.966945073598881,1.01892178317255
2019,"SOL_17",0.892845476977012,1.15907711950838
2019,"SOL_17",0.874391489544383,1.24662084495727
2019,"SOL_17",0.765810810234655,1.40325918148999
2019,"SOL_17",0.930724883620606,1.22914440904765
2019,"SOL_17",0.910793179993996,0.993468678593678
2019,"SOL_17",0.987773218826346,0.879235445063633
2019,"SOL_17",1.03320721366486,1.02295619767721
2019,"SOL_17",1.03290573031008,0.959694747443007
2019,"SOL_17",0.89516028869973,0.89069987534089
2019,"SOL_17",0.86409410691122,1.76167506191577
2019,"SOL_17",0.78917456580689,1.3237275229674
2019,"SOL_17",0.794691250003276,1.61835338375831
2019,"SOL_17",0.981720809856271,1.29807527177802
2019,"SOL_17",0.776903061884669,1.0806220688261
2019,"SOL_17",0.964625631322109,1.20684325372546
2019,"SOL_17",0.878813826874149,1.00753250440221
2019,"SOL_17",0.986513996435735,0.969414911403881
2019,"SOL_17",0.881520919783717,1.17348195547184
2019,"SOL_17",1.02042913023719,1.24111210475772
2019,"SOL_17",0.929830080137311,0.941519724845795
2019,"SOL_17",0.881966828943387,0.940294985607854
2019,"SOL_17",0.88816805552916,1.17044134546143
2019,"SOL_17",1.06897177400489,0.993810536014482
2019,"SOL_17",0.941418056886432,1.16741215427617
2019,"SOL_17",0.95497036212521,1.3439818099704
2019,"SOL_17",0.889215747311241,1.2410426788085
2019,"SOL_17",0.781076336085619,1.43593582211094
2019,"SOL_17",1.04385989908583,1.60682902367676
2019,"SOL_17",0.992054788971466,0.932410603621872
2019,"SOL_17",0.868317365405911,1.42632741862472
2019,"SOL_17",0.900643862386802,1.38352818747846
2019,"SOL_17",0.822543942443382,1.20585524383562
2019,"SOL_17",0.860525335603216,1.37178132591075
2019,"SOL_17",0.829831040926879,1.57257743784262
2019,"SOL_17",0.802293855581521,1.79917169455198
2019,"SOL_17",0.939165581982767,0.935703840680026
2019,"SOL_17",1.01757381964656,1.31311513348266
2019,"SOL_17",0.992818573184896,0.988655301256145
2019,"SOL_17",0.904515774175795,1.50972417186124
2019,"SOL_17",0.949015088377983,1.20527434548514
2019,"SOL_17",0.940148234219418,1.3698346637172
2019,"SOL_17",0.68442582276655,1.70488272289636
2019,"SOL_17",0.861816113230964,1.40288197980596
2019,"SOL_17",0.826979193412935,1.06247706984608
2019,"SOL_17",0.960827569296001,1.44139519470215
2019,"SOL_17",0.992046422373537,1.22193099609103
2019,"SOL_17",0.842054092491765,1.34385932482816
2019,"SOL_17",0.975007617662158,1.16340762097073
2019,"SOL_17",0.91329570821152,1.19320269564264
2019,"SOL_17",0.938253920713619,0.929618144101908
2019,"SOL_17",1.01519470443099,1.02845352625344
2019,"SOL_17",0.894382931776087,1.16681936322764
2019,"SOL_17",0.911513255984995,1.9355410078138
2019,"SOL_17",0.853668535488945,0.988875374096565
2019,"SOL_17",0.831107645194109,1.20041961113358
2019,"SOL_17",0.97947813584161,1.07949719969965
2019,"SOL_17",0.75338125171285,1.27233199804555
2019,"SOL_17",0.79733169042057,1.30352582096112
2019,"SOL_17",0.809730371458852,1.48901927889389
2019,"SOL_17",0.918018408490251,1.48528745313749
2019,"SOL_17",0.95335521748772,1.00819771885052
2019,"SOL_17",0.909022761520657,1.41849710067042
2019,"SOL_17",0.803411650409072,1.25391151026593
2019,"SOL_17",1.04299221913083,0.868599996256574
2019,"SOL_17",0.858393892081806,1.41386506822645
2019,"SOL_17",0.866698851771509,1.55753244697416
2019,"SOL_17",1.04676405725782,1.04219663970024
2019,"SOL_17",0.905426273553694,1.22588215664924
2019,"SOL_17",0.997757623354296,1.01429665633784
2019,"SOL_17",0.933939266233987,1.22670664333217
2019,"SOL_17",0.816593724617039,1.44298018336848
2019,"SOL_17",0.916250892738539,1.03602071735473
2019,"SOL_17",0.841551516460137,1.05810605396946
2019,"SOL_17",0.824053525726075,1.61072215039051
2019,"SOL_17",1.07990818925306,1.10669574933424
2019,"SOL_17",0.96271107698897,0.92985036172995
2019,"SOL_17",0.780752113891509,1.41351895832324
2019,"SOL_17",1.03050065465704,1.64250586897076
2019,"SOL_17",0.949205108937523,1.27860944922312
2019,"SOL_17",0.98609847312692,0.969345300996079
2019,"SOL_17",0.849221226424016,1.4497429091464
2019,"SOL_17",0.846343504114431,1.13653730856071
2019,"SOL_17",0.883532453680821,1.53260331878887
2019,"SOL_17",0.7904476487126,1.31634189869138
2019,"SOL_17",0.843494169541335,1.18685173160691
2019,"SOL_17",1.12815239115683,0.680727330308185
2019,"SOL_17",1.02279940030805,1.28512904984645
2019,"SOL_17",0.952169465676387,1.07280682058564
2019,"SOL_17",0.868276396619144,0.966205573448825
2019,"SOL_17",0.934803900666033,1.18778684435314
2019,"SOL_17",0.955857221444679,0.979723223139708
2019,"SOL_17",0.865031795772242,1.55265764761533
2019,"SOL_17",0.951390733425157,1.15240147503448
2019,"SOL_17",0.960312208258448,1.31562872252369
2019,"SOL_17",1.15106672145408,0.924891991606117
2019,"SOL_17",1.068745571986,0.889898954984704
2019,"SOL_17",0.857554090236088,1.06471225586
2019,"SOL_17",0.872661373576404,0.931888450861203
2019,"SOL_17",0.81217342457798,1.24263817205592
2019,"SOL_17",0.822718560373,1.08301951796928
2019,"SOL_17",0.906244336059543,1.25038622951977
2019,"SOL_17",0.726444255745089,1.68623614598413
2019,"SOL_17",0.808714978755429,1.38397713781581
2019,"SOL_17",0.871334831421443,1.36420449521121
2019,"SOL_17",0.56150721647613,1.8940605603981
2019,"SOL_17",0.900560225504635,1.43236927319864
2019,"SOL_17",0.880254231484558,1.1108449406386
2019,"SOL_17",0.966702565778639,1.22792789440636
2019,"SOL_17",0.833281357681501,1.34475327808344
2019,"SOL_17",0.986260128735506,1.15346435840522
2019,"SOL_17",0.931388124095066,0.755355074802525
2019,"SOL_17",0.891476167687091,1.05636156422438
2019,"SOL_17",0.945984657886538,1.44357738707607
2019,"SOL_17",0.865068559473924,0.950903850463207
2019,"SOL_17",0.971725767207195,1.28390938784908
2019,"SOL_17",0.829753358393973,1.17212308186152
2019,"SOL_17",0.853104398565299,1.43406161406047
2019,"SOL_17",0.857062317501711,1.70508055946106
2019,"SOL_17",1.09703145963047,1.09898576873829
2019,"SOL_17",0.860757161409768,1.38044966388811
2019,"SOL_17",0.966047110129021,1.60637008837923
2019,"SOL_17",0.920915833705734,0.895146874333267
2019,"SOL_17",0.952745209120703,0.974480196744465
2019,"SOL_17",0.733206557844122,1.24251151986408
2019,"SOL_17",0.867224088440668,1.16715579739113
2019,"SOL_17",0.998640170554431,1.13340162814117
2019,"SOL_17",0.976359521991869,1.15285185423038
2019,"SOL_17",0.904416582287183,1.07542201509415
2019,"SOL_17",0.792358285238119,1.04189312088494
2019,"SOL_17",0.844469816342799,1.65816661542447
2019,"SOL_17",0.988178855678019,0.94866377409229
2019,"SOL_17",0.953957060490335,0.956942223756563
2019,"SOL_17",0.864826469416768,1.12960779949105
2019,"SOL_17",0.97324774833437,1.43501665425276
2019,"SOL_17",1.00934643382346,1.27482771003097
2019,"SOL_17",0.962772823555557,1.19151265069346
2019,"SOL_17",0.827382786543405,1.58388071586108
2019,"SOL_17",0.908853678126476,1.3150529325405
2019,"SOL_17",1.01918210913776,1.03230719721882
2019,"SOL_17",0.760468894524224,1.3255686205804
2019,"SOL_17",0.659254271323769,1.16002025003914
2019,"SOL_17",0.878327476362189,1.27639112762427
2019,"SOL_17",0.980485324727008,1.34966338772505
2019,"SOL_17",0.841084835206005,1.12258798625881
2019,"SOL_17",1.04321888350848,1.10696747211243
2019,"SOL_17",0.89838760595372,0.990051320401935
2019,"SOL_17",0.916201499074483,0.851243778274851
2019,"SOL_17",0.761026873524359,1.20031510624753
2019,"SOL_17",0.957101811482325,1.10137467731598
2019,"SOL_17",0.782558352923344,1.59869262808936
2019,"SOL_17",1.0285402087224,1.0719252171721
2019,"SOL_17",0.958128158866886,0.908919118990757
2019,"SOL_17",0.8915630780605,1.01305808805671
2019,"SOL_17",0.959067157040488,1.34429848540168
2019,"SOL_17",0.815577192864053,1.3189082059767
2019,"SOL_17",0.908031468017805,1.01144209260606
2019,"SOL_17",0.738248311139865,1.68040599746239
2019,"SOL_17",0.887680164324782,1.49940608213935
2019,"SOL_17",0.77109207298276,1.68016255370406
2019,"SOL_17",0.753868554314352,1.13831508411457
2019,"SOL_17",0.726764776218745,1.35044115353164
2019,"SOL_17",0.883596836722788,1.7043257413787
2019,"SOL_17",1.00652235334511,1.05254023523702
2019,"SOL_17",0.8056248975404,1.43760135153079
2019,"SOL_17",0.951589938556374,1.10672582132563
2019,"SOL_17",0.803791460974781,1.28188924699383
2019,"SOL_17",0.919173684356143,1.0162856779297
2019,"SOL_17",0.911006962329013,1.42809434256335
2019,"SOL_17",0.679835926642525,1.08205748772373
2019,"SOL_17",0.839756106365417,1.51302826568665
2019,"SOL_17",0.821964922416945,1.93509271031695
2019,"SOL_17",0.704672806664476,2.22728895621836
2019,"SOL_17",0.920960071222316,1.20042457459854
2019,"SOL_17",0.902649005859865,1.14432562299162
2019,"SOL_17",0.9241299597067,1.18153343030367
2019,"SOL_17",0.823828861420178,1.67187805137766
2019,"SOL_17",0.824137775677931,1.31268541678541
2019,"SOL_17",0.878624556391414,1.52475159084428
2019,"SOL_17",1.05857778393867,0.894517428967767
2019,"SOL_17",0.791071369800051,1.66210668610879
2019,"SOL_17",1.04789702788548,1.09275880951282
2019,"SOL_17",0.836582241059475,0.733688299980695
2019,"SOL_17",0.889837347015226,1.03026906454876
2019,"SOL_17",0.893661627654865,0.970520473843998
2019,"SOL_17",0.805889285878239,1.27331775432173
2019,"SOL_17",0.891366900073166,1.15915006177918
2019,"SOL_17",0.949300404203316,0.834188834836235
2019,"SOL_17",0.855993801602197,1.03580430717636
2019,"SOL_17",0.891251585499411,0.922131069606387
2019,"SOL_17",0.747702860573641,1.27614768808516
2019,"SOL_17",0.889335545441064,1.43608284328835
2019,"SOL_17",0.891093868703541,1.23157004195877
2019,"SOL_17",0.971115027216256,1.23478882399019
2019,"SOL_17",0.983629682836892,0.965311668619315
2019,"SOL_17",0.853979543180173,1.20757748524012
2019,"SOL_17",0.956456354776665,1.52298383303914
2019,"SOL_17",0.931209667052325,1.16058145882141
2019,"SOL_17",0.968073553913804,1.17323927634824
2019,"SOL_17",0.634290713938338,1.73043560753562
2019,"SOL_17",0.809907856113372,0.992974666831517
2019,"SOL_17",0.960567788001985,1.17246043495248
2019,"SOL_17",0.773307642206768,1.19997106925427
2019,"SOL_17",1.02021685679056,0.864868031868111
2019,"SOL_17",1.04996684825334,1.13235090747682
2019,"SOL_17",0.780926862131054,1.32407208007089
2019,"SOL_17",0.88554609549366,1.024860599224
2019,"SOL_17",0.74259902547902,1.56720308897428
2019,"SOL_17",0.855328338859964,1.26654714137951
2019,"SOL_17",0.913619432109145,1.199698766453
2019,"SOL_17",0.837960458393494,1.60982705159868
2019,"SOL_17",1.11948174639646,0.849111318081127
2019,"SOL_17",0.986058927779944,0.811908740235956
2019,"SOL_17",0.917699776664964,1.11291074702905
2019,"SOL_17",0.761516484077919,1.41956504304732
2019,"SOL_17",0.854184399854864,1.48060115447908
2019,"SOL_17",0.835831867164189,1.61148512490284
2019,"SOL_17",0.795657357141311,1.69690679737373
2019,"SOL_17",0.757438357378432,1.11579561370035
2019,"SOL_17",0.802013751200252,1.16267201383874
2019,"SOL_17",1.01114237786712,1.46184698943614
2019,"SOL_17",0.924839350510082,1.34085174889982
2019,"SOL_17",0.958074275647371,0.997549116377809
2019,"SOL_17",1.03220604756243,1.07859253949555
2019,"SOL_17",0.931513075499068,1.72659948283552
2019,"SOL_17",0.920403206006568,1.2451547193538
2019,"SOL_17",0.847469821358542,1.01403796443239
2019,"SOL_17",0.940094553101384,0.970264038355551
2019,"SOL_17",0.88407916386119,1.02251357731391
2019,"SOL_17",0.950569799934571,1.34364097982696
2019,"SOL_17",0.764082442902049,2.09183851055126
2019,"SOL_17",0.916630284224936,0.863554434249605
2019,"SOL_17",0.875670844811721,1.0470788124666
2019,"SOL_17",0.77748270283489,0.94937962742441
2019,"SOL_17",1.03181534329358,0.843701683466582
2019,"SOL_17",0.879001560493365,1.33066491923363
2019,"SOL_17",0.913272711462849,0.960470908736136
2019,"SOL_17",0.882968120335241,1.09845209870839
2019,"SOL_17",0.868698218113102,1.57245865985374
2019,"SOL_17",0.80969514876178,1.15855461670376
2019,"SOL_17",0.924355861148764,1.28382782178694
2019,"SOL_17",0.824598206181439,1.45349791074595
2019,"SOL_17",0.848745406018328,1.0034201238154
2019,"SOL_17",0.815568328415733,1.47431141349716
2019,"SOL_17",1.00028924189204,1.16154369572581
2019,"SOL_17",0.953045908743558,1.09041816140614
2019,"SOL_17",0.818983589294883,1.28574613973191
2019,"SOL_17",0.921048015750092,0.991834218376656
2019,"SOL_17",0.970094924210589,1.25072025080653
2019,"SOL_17",0.854704100864721,1.00669620455247
2019,"SOL_17",0.890057172595391,0.920631791643896
2019,"SOL_17",1.01364723751548,1.08894418560098
2019,"SOL_17",0.896698577810227,1.01382426635281
2019,"SOL_17",0.82523799491039,0.914358917027055
2019,"SOL_17",0.725127562971483,1.3294914634037
2019,"SOL_17",0.735280612640121,1.6881587887036
2019,"SOL_17",0.949287175595429,1.23696303775099
2019,"SOL_17",0.916354842744497,1.39127372593095
2019,"SOL_17",0.812418529678203,1.16206838537594
2019,"SOL_17",1.02397290305769,1.06951310350531
2019,"SOL_17",0.758266069973271,1.31143769245582
2019,"SOL_17",0.695213131843728,1.46586399067864
2019,"SOL_17",0.784826844292123,1.55382692707141
2019,"SOL_17",0.980630948065145,1.02958889037748
2019,"SOL_17",0.818307992360451,1.33525520856012
2019,"SOL_17",0.967874763127665,0.951015197845522
2019,"SOL_17",0.88603193183917,1.3101571933959
2019,"SOL_17",0.884233791244797,1.01134876102425
2019,"SOL_17",0.986048225550307,0.967681111179389
2019,"SOL_17",0.999502874598118,1.27447899384507
2019,"SOL_17",0.948279242803226,1.2056920649973
2019,"SOL_17",0.949351971391688,1.14048991694109
2019,"SOL_17",0.816735206028888,1.22016484493061
2019,"SOL_17",1.07077682727874,1.27213511972437
2019,"SOL_17",0.785265378786816,1.19272358293954
