"year","species","BBmsy","FFmsy"
2019,"HKE_17_18",0.686909040320786,0.842403926331258
2019,"HKE_17_18",1.01354500782945,0.80736771718843
2019,"HKE_17_18",0.877809994439268,0.777375168349298
2019,"HKE_17_18",0.814339946063425,1.03583985399385
2019,"HKE_17_18",0.748659643170071,0.796676662387835
2019,"HKE_17_18",0.692822752574895,0.82345398278018
2019,"HKE_17_18",0.832733693055962,0.685088323826618
2019,"HKE_17_18",0.665945818193954,0.946588633911046
2019,"HKE_17_18",0.766102556798913,0.949215770577554
2019,"HKE_17_18",0.813126003130336,1.03799764028987
2019,"HKE_17_18",0.787078861764946,0.727009088911659
2019,"HKE_17_18",0.799375165723316,0.652272933487585
2019,"HKE_17_18",1.08973418710994,0.718816545585041
2019,"HKE_17_18",0.827133717184017,0.799092965583534
